MATERIAL INFORMATION	
	Material = Whewellite (powder)
SAXS INSTRUMENT	
	Source = Cu K-alpha
	Wavelength = 1.5418 A 
	Sample-to-detector distance = 106 mm
	Exposure time = 500 s

===============================================================	
q (A^-1)	I(q)
===============================================================
1.07033	0.007668
1.07155	0.00641304
1.07277	0.00714096
1.07398	0.00788184
1.0752	0.00741744
1.07642	0.00789372
1.07763	0.00799092
1.07885	0.0109728
1.08007	0.0096498
1.08128	0.0100948
1.0825	0.00891972
1.08372	0.00869508
1.08493	0.00808596
1.08615	0.0075816
1.08737	0.00680616
1.08858	0.00825444
1.0898	0.00691308
1.09102	0.00599724
1.09223	0.00410292
1.09345	0.003618
1.09467	0.00235656
1.09588	0.00265356
1.0971	0.00278208
1.09831	0.00373356
1.09953	0.0033264
1.10075	0.00231336
1.10196	0.00149364
1.10318	0.00246888
1.1044	0.00182952
1.10561	0.003267
1.10683	0.00102924
1.10804	0.00166968
1.10926	0.00048492
1.11048	0.0016686
1.11169	0.00341928
1.11291	0.00141804
1.11412	0.0006534
1.11534	0.00073224
1.11656	0.00155844
1.11777	0.00247428
1.11899	0.00184896
1.1202	0.00369792
1.12142	0.00185112
1.12264	0.00318384
1.12385	0.00180252
1.12507	0.00027648
1.12628	0.00058644
1.1275	0.00142776
1.12872	0.00285228
1.12993	0.00200772
1.13115	0.00042768
1.13236	0.00051732
1.13358	-0.00124308
1.13479	0.00075168
1.13601	0.00137052
1.13722	0.00110268
1.13844	0.0012474
1.13965	0.00158868
1.14087	0.00025272
1.14209	0.00168372
1.1433	0.00025272
1.14452	0.00295272
1.14573	0.00188676
1.14695	0.00077436
1.14816	0.00089532
1.14938	0.00036288
1.15059	-0.00038772
1.15181	0.00014364
1.15302	-0.00049248
1.15424	0.00026892
1.15545	4.968e-05
1.15667	0.00031104
1.15788	0.00061452
1.1591	0.0016578
1.16032	0.00084996
1.16153	0.00195048
1.16274	0.00155196
1.16396	0.00033912
1.16518	-0.00662796
1.16639	-0.0058482
1.1676	0.00195588
1.16882	0.000378
1.17003	0.00162648
1.17125	0.0006858
1.17246	0.00160704
1.17368	0.0014796
1.17489	0.00053568
1.17611	0.0017172
1.17732	0.00206496
1.17854	0.00135756
1.17975	0.00109404
1.18097	0.00155196
1.18218	-0.0007452
1.1834	-0.00141912
1.18461	0.00046548
